# Pipeline Activity Log - ResNet152 with Caching
# Format: ACTIVITY_TYPE,TIMESTAMP,PROCESS_ID,DATA
# FETCH: Worker fetches image (timestamp,worker_id,image_idx,fetch_time,source)
#   source: RAM, SSD, or S3
# PROCESS: Main process processes batch (timestamp,main_id,batch_size,image_indices)
#
FETCH,1762980553.020,62274,585,0.086,S3
FETCH,1762980553.054,62273,595,0.058,S3
FETCH,1762980553.075,62276,882,0.120,S3
FETCH,1762980553.079,62275,336,0.125,S3
FETCH,1762980553.094,62273,382,0.040,S3
FETCH,1762980553.104,62274,618,0.084,S3
FETCH,1762980553.146,62273,153,0.052,S3
FETCH,1762980553.158,62276,840,0.084,S3
FETCH,1762980553.206,62274,926,0.102,S3
FETCH,1762980553.214,62273,674,0.067,S3
FETCH,1762980553.223,62276,893,0.064,S3
FETCH,1762980553.248,62275,987,0.169,S3
FETCH,1762980553.284,62274,871,0.078,S3
FETCH,1762980553.292,62276,95,0.069,S3
FETCH,1762980553.303,62273,782,0.089,S3
FETCH,1762980553.345,62275,972,0.096,S3
FETCH,1762980553.360,62273,262,0.057,S3
FETCH,1762980553.376,62274,638,0.092,S3
FETCH,1762980553.399,62276,601,0.107,S3
FETCH,1762980553.416,62273,360,0.056,S3
FETCH,1762980553.435,62275,380,0.090,S3
FETCH,1762980553.465,62273,989,0.049,S3
FETCH,1762980553.476,62276,757,0.077,S3
FETCH,1762980553.508,62274,536,0.132,S3
FETCH,1762980553.511,62275,924,0.076,S3
FETCH,1762980553.532,62273,648,0.067,S3
FETCH,1762980553.576,62274,707,0.068,S3
FETCH,1762980553.580,62275,179,0.069,S3
FETCH,1762980553.602,62273,764,0.069,S3
FETCH,1762980553.609,62276,415,0.133,S3
FETCH,1762980553.652,62275,570,0.072,S3
FETCH,1762980553.669,62273,715,0.067,S3
FETCH,1762980553.669,62274,759,0.093,S3
FETCH,1762980553.701,62276,63,0.091,S3
FETCH,1762980553.727,62273,395,0.058,S3
FETCH,1762980553.731,62274,238,0.062,S3
FETCH,1762980553.736,62275,175,0.083,S3
FETCH,1762980553.765,62276,643,0.065,S3
FETCH,1762980553.807,62274,958,0.075,S3
FETCH,1762980553.828,62275,814,0.092,S3
FETCH,1762980553.830,62273,752,0.103,S3
FETCH,1762980553.854,62276,810,0.088,S3
FETCH,1762980553.890,62273,624,0.059,S3
FETCH,1762980553.897,62274,945,0.090,S3
FETCH,1762980553.947,62275,205,0.119,S3
FETCH,1762980553.964,62274,211,0.067,S3
FETCH,1762980553.970,62276,852,0.116,S3
FETCH,1762980553.981,62273,99,0.092,S3
FETCH,1762980554.005,62275,900,0.058,S3
FETCH,1762980554.045,62276,4,0.075,S3
FETCH,1762980554.051,62273,374,0.069,S3
FETCH,1762980554.064,62274,318,0.100,S3
FETCH,1762980554.073,62275,685,0.069,S3
FETCH,1762980554.109,62273,627,0.058,S3
FETCH,1762980554.119,62276,33,0.074,S3
FETCH,1762980554.130,62274,649,0.066,S3
FETCH,1762980554.149,62275,301,0.076,S3
FETCH,1762980554.189,62273,742,0.080,S3
FETCH,1762980554.189,62276,201,0.070,S3
FETCH,1762980554.198,62274,18,0.067,S3
FETCH,1762980554.262,62275,886,0.112,S3
FETCH,1762980554.265,62274,431,0.067,S3
FETCH,1762980554.289,62273,659,0.099,S3
FETCH,1762980554.332,62276,202,0.142,S3
FETCH,1762980554.340,62273,224,0.051,S3
FETCH,1762980554.346,62274,182,0.080,S3
FETCH,1762980554.372,62275,986,0.110,S3
FETCH,1762980554.398,62273,860,0.059,S3
FETCH,1762980554.399,62276,40,0.067,S3
FETCH,1762980554.458,62275,132,0.085,S3
FETCH,1762980554.458,62273,310,0.059,S3
FETCH,1762980554.468,62274,355,0.122,S3
FETCH,1762980554.485,62276,183,0.087,S3
FETCH,1762980554.524,62275,92,0.066,S3
FETCH,1762980554.545,62276,424,0.060,S3
FETCH,1762980554.546,62273,605,0.088,S3
FETCH,1762980554.571,62274,558,0.104,S3
FETCH,1762980554.605,62275,817,0.081,S3
FETCH,1762980554.624,62273,988,0.078,S3
FETCH,1762980554.662,62276,29,0.117,S3
FETCH,1762980554.678,62274,404,0.106,S3
FETCH,1762980554.687,62275,298,0.082,S3
FETCH,1762980554.694,62273,911,0.070,S3
FETCH,1762980554.744,62276,94,0.082,S3
FETCH,1762980554.751,62273,385,0.057,S3
FETCH,1762980554.770,62275,504,0.083,S3
FETCH,1762980554.783,62274,509,0.106,S3
FETCH,1762980554.803,62273,880,0.051,S3
FETCH,1762980554.833,62276,748,0.089,S3
FETCH,1762980554.860,62273,499,0.057,S3
FETCH,1762980554.864,62275,96,0.094,S3
FETCH,1762980554.910,62273,539,0.050,S3
FETCH,1762980554.933,62276,716,0.099,S3
FETCH,1762980554.935,62275,75,0.071,S3
FETCH,1762980554.954,62274,126,0.170,S3
FETCH,1762980554.987,62273,468,0.076,S3
FETCH,1762980555.003,62276,413,0.070,S3
FETCH,1762980555.017,62275,843,0.082,S3
FETCH,1762980555.027,62274,218,0.073,S3
FETCH,1762980555.053,62273,313,0.066,S3
FETCH,1762980555.089,62276,660,0.085,S3
FETCH,1762980555.089,62275,89,0.072,S3
FETCH,1762980555.105,62274,756,0.078,S3
FETCH,1762980555.118,62273,9,0.065,S3
FETCH,1762980555.157,62276,304,0.068,S3
FETCH,1762980555.171,62275,758,0.081,S3
FETCH,1762980555.177,62274,942,0.072,S3
FETCH,1762980555.237,62275,577,0.066,S3
FETCH,1762980555.243,62276,452,0.085,S3
FETCH,1762980555.251,62273,325,0.132,S3
FETCH,1762980555.297,62273,335,0.046,S3
FETCH,1762980555.334,62275,724,0.097,S3
FETCH,1762980555.338,62274,580,0.161,S3
FETCH,1762980555.361,62273,474,0.064,S3
FETCH,1762980555.386,62276,663,0.144,S3
FETCH,1762980555.392,62275,876,0.058,S3
FETCH,1762980555.397,62274,584,0.059,S3
FETCH,1762980555.421,62273,128,0.060,S3
FETCH,1762980555.455,62275,331,0.063,S3
FETCH,1762980555.480,62273,287,0.059,S3
FETCH,1762980555.506,62274,232,0.109,S3
FETCH,1762980555.522,62276,518,0.135,S3
FETCH,1762980555.527,62273,575,0.047,S3
FETCH,1762980555.571,62273,86,0.044,S3
FETCH,1762980555.571,62274,51,0.065,S3
FETCH,1762980555.620,62275,233,0.165,S3
FETCH,1762980555.621,62276,119,0.099,S3
FETCH,1762980555.626,62273,478,0.055,S3
FETCH,1762980555.635,62274,71,0.064,S3
FETCH,1762980555.673,62275,388,0.053,S3
FETCH,1762980555.684,62273,861,0.058,S3
FETCH,1762980555.710,62274,207,0.075,S3
FETCH,1762980555.723,62276,547,0.102,S3
FETCH,1762980555.748,62273,551,0.064,S3
FETCH,1762980555.754,62275,297,0.080,S3
FETCH,1762980555.784,62274,675,0.074,S3
FETCH,1762980555.792,62276,377,0.070,S3
FETCH,1762980555.814,62273,198,0.066,S3
FETCH,1762980555.816,62275,129,0.062,S3
FETCH,1762980555.862,62273,623,0.047,S3
FETCH,1762980555.862,62276,698,0.069,S3
FETCH,1762980555.862,62274,317,0.078,S3
FETCH,1762980555.911,62275,842,0.095,S3
FETCH,1762980555.961,62273,710,0.099,S3
FETCH,1762980555.969,62274,645,0.106,S3
FETCH,1762980555.976,62275,981,0.065,S3
FETCH,1762980555.995,62276,653,0.133,S3
FETCH,1762980556.046,62274,929,0.077,S3
FETCH,1762980556.053,62275,879,0.077,S3
FETCH,1762980556.053,62273,348,0.092,S3
FETCH,1762980556.077,62276,467,0.082,S3
FETCH,1762980556.117,62273,10,0.063,S3
FETCH,1762980556.119,62274,488,0.074,S3
FETCH,1762980556.132,62275,555,0.079,S3
FETCH,1762980556.188,62273,172,0.072,S3
FETCH,1762980556.189,62276,46,0.112,S3
FETCH,1762980556.216,62275,718,0.083,S3
FETCH,1762980556.216,62274,497,0.096,S3
FETCH,1762980556.231,62273,91,0.042,S3
FETCH,1762980556.259,62276,826,0.070,S3
FETCH,1762980556.275,62275,966,0.059,S3
FETCH,1762980556.288,62273,952,0.057,S3
FETCH,1762980556.303,62274,306,0.086,S3
FETCH,1762980556.338,62273,869,0.050,S3
FETCH,1762980556.351,62276,155,0.092,S3
FETCH,1762980556.377,62275,454,0.102,S3
FETCH,1762980556.398,62274,332,0.095,S3
FETCH,1762980556.409,62273,955,0.070,S3
FETCH,1762980556.438,62276,656,0.087,S3
FETCH,1762980556.475,62275,646,0.098,S3
FETCH,1762980556.520,62276,982,0.082,S3
FETCH,1762980556.539,62274,8,0.141,S3
FETCH,1762980556.565,62275,777,0.090,S3
FETCH,1762980556.582,62273,470,0.174,S3
FETCH,1762980556.594,62276,901,0.074,S3
FETCH,1762980556.606,62274,947,0.067,S3
FETCH,1762980556.633,62275,389,0.068,S3
FETCH,1762980556.649,62273,31,0.067,S3
FETCH,1762980556.666,62276,908,0.073,S3
FETCH,1762980556.695,62275,145,0.062,S3
FETCH,1762980556.695,62273,83,0.045,S3
FETCH,1762980556.696,62274,723,0.090,S3
FETCH,1762980556.743,62273,244,0.049,S3
FETCH,1762980556.757,62275,484,0.063,S3
FETCH,1762980556.760,62274,603,0.064,S3
FETCH,1762980556.776,62276,708,0.110,S3
FETCH,1762980556.794,62273,915,0.050,S3
FETCH,1762980556.834,62274,88,0.073,S3
FETCH,1762980556.839,62276,544,0.063,S3
FETCH,1762980556.859,62273,835,0.065,S3
FETCH,1762980556.886,62275,897,0.129,S3
FETCH,1762980556.917,62276,798,0.078,S3
FETCH,1762980556.939,62273,229,0.080,S3
FETCH,1762980556.944,62274,286,0.111,S3
FETCH,1762980556.956,62275,870,0.069,S3
FETCH,1762980556.975,62276,61,0.058,S3
FETCH,1762980556.982,62273,200,0.043,S3
FETCH,1762980557.007,62274,30,0.063,S3
FETCH,1762980557.029,62273,910,0.047,S3
FETCH,1762980557.041,62276,104,0.066,S3
FETCH,1762980557.054,62275,740,0.098,S3
FETCH,1762980557.083,62273,762,0.054,S3
FETCH,1762980557.109,62275,979,0.055,S3
FETCH,1762980557.113,62274,285,0.105,S3
FETCH,1762980557.139,62273,314,0.056,S3
FETCH,1762980557.147,62276,103,0.106,S3
FETCH,1762980557.174,62274,824,0.061,S3
FETCH,1762980557.175,62275,939,0.066,S3
FETCH,1762980557.211,62276,341,0.063,S3
FETCH,1762980557.233,62273,809,0.094,S3
FETCH,1762980557.241,62275,750,0.066,S3
FETCH,1762980557.261,62274,39,0.088,S3
FETCH,1762980557.281,62276,526,0.070,S3
FETCH,1762980557.293,62273,108,0.059,S3
FETCH,1762980557.299,62275,351,0.058,S3
FETCH,1762980557.326,62274,815,0.064,S3
FETCH,1762980557.346,62276,455,0.065,S3
FETCH,1762980557.346,62273,357,0.053,S3
FETCH,1762980557.390,62275,589,0.091,S3
FETCH,1762980557.411,62274,637,0.085,S3
FETCH,1762980557.412,62276,717,0.066,S3
FETCH,1762980557.423,62273,98,0.077,S3
FETCH,1762980557.479,62275,277,0.089,S3
FETCH,1762980557.493,62276,403,0.081,S3
FETCH,1762980557.530,62274,26,0.119,S3
FETCH,1762980557.551,62273,936,0.127,S3
FETCH,1762980557.556,62275,196,0.077,S3
FETCH,1762980557.583,62276,116,0.090,S3
FETCH,1762980557.656,62276,887,0.073,S3
FETCH,1762980557.656,62274,583,0.126,S3
FETCH,1762980557.656,62273,731,0.105,S3
FETCH,1762980557.664,62275,163,0.107,S3
FETCH,1762980557.715,62273,964,0.059,S3
FETCH,1762980557.721,62274,892,0.065,S3
FETCH,1762980557.723,62275,228,0.060,S3
FETCH,1762980557.741,62276,657,0.085,S3
FETCH,1762980557.796,62273,700,0.081,S3
FETCH,1762980557.802,62274,339,0.081,S3
FETCH,1762980557.814,62275,193,0.091,S3
FETCH,1762980557.827,62276,691,0.086,S3
FETCH,1762980557.853,62273,524,0.057,S3
PROCESS,1762980557.865,62268,100,17,281,65,252,992,735,3,85,935,562,6,620,55,965,457,174,533,538,923,909,667,706,727,640,414,157,500,442,595,382,153,674,782,262,360,989,648,764,715,395,752,624,99,374,627,742,659,224,860,310,605,988,911,385,880,499,539,468,313,9,325,335,474,128,287,575,86,478,861,551,198,623,710,348,10,172,91,952,869,955,470,31,83,244,915,835,229,200,910,762,314,809,108,357,98,936,731,964,700,524
FETCH,1762980557.893,62275,81,0.078,S3
FETCH,1762980557.898,62276,444,0.071,S3
FETCH,1762980557.925,62274,818,0.123,S3
FETCH,1762980557.957,62276,441,0.059,S3
FETCH,1762980557.983,62274,779,0.058,S3
FETCH,1762980558.029,62273,278,0.167,S3
FETCH,1762980558.036,62274,722,0.053,S3
FETCH,1762980558.038,62276,268,0.081,S3
FETCH,1762980558.079,62273,210,0.050,S3
FETCH,1762980558.103,62275,473,0.210,S3
FETCH,1762980558.112,62274,712,0.076,S3
FETCH,1762980558.124,62273,384,0.045,S3
FETCH,1762980558.145,62276,208,0.108,S3
FETCH,1762980558.194,62275,514,0.091,S3
FETCH,1762980558.194,62274,101,0.082,S3
FETCH,1762980558.213,62273,62,0.089,S3
FETCH,1762980558.231,62276,591,0.085,S3
FETCH,1762980558.271,62275,760,0.077,S3
FETCH,1762980558.273,62274,850,0.079,S3
FETCH,1762980558.304,62276,359,0.073,S3
FETCH,1762980558.304,62273,225,0.091,S3
FETCH,1762980558.354,62275,105,0.083,S3
FETCH,1762980558.374,62274,938,0.100,S3
FETCH,1762980558.379,62273,248,0.075,S3
FETCH,1762980558.415,62276,477,0.110,S3
FETCH,1762980558.422,62273,173,0.042,S3
FETCH,1762980558.427,62275,25,0.073,S3
FETCH,1762980558.471,62273,240,0.049,S3
FETCH,1762980558.487,62276,466,0.072,S3
FETCH,1762980558.493,62275,352,0.066,S3
FETCH,1762980558.520,62274,416,0.146,S3
FETCH,1762980558.550,62276,631,0.063,S3
FETCH,1762980558.558,62273,622,0.087,S3
FETCH,1762980558.564,62275,118,0.071,S3
FETCH,1762980558.599,62274,794,0.078,S3
FETCH,1762980558.614,62276,487,0.063,S3
FETCH,1762980558.644,62273,425,0.086,S3
FETCH,1762980558.652,62275,282,0.087,S3
FETCH,1762980558.663,62274,677,0.065,S3
FETCH,1762980558.677,62276,801,0.063,S3
FETCH,1762980558.720,62273,520,0.076,S3
FETCH,1762980558.740,62276,959,0.062,S3
FETCH,1762980558.750,62274,968,0.087,S3
FETCH,1762980558.785,62275,100,0.133,S3
FETCH,1762980558.823,62274,247,0.073,S3
FETCH,1762980558.824,62273,825,0.103,S3
FETCH,1762980558.851,62275,212,0.066,S3
FETCH,1762980558.883,62274,576,0.060,S3
FETCH,1762980558.883,62276,616,0.143,S3
FETCH,1762980558.914,62273,52,0.090,S3
FETCH,1762980558.941,62275,503,0.089,S3
FETCH,1762980558.967,62276,527,0.084,S3
FETCH,1762980558.971,62274,178,0.088,S3
FETCH,1762980558.981,62273,451,0.067,S3
FETCH,1762980559.040,62275,353,0.099,S3
FETCH,1762980559.041,62274,367,0.070,S3
FETCH,1762980559.051,62273,149,0.070,S3
FETCH,1762980559.068,62276,453,0.100,S3
FETCH,1762980559.100,62273,147,0.049,S3
FETCH,1762980559.136,62275,962,0.096,S3
FETCH,1762980559.154,62274,291,0.113,S3
FETCH,1762980559.154,62276,834,0.086,S3
FETCH,1762980559.159,62273,550,0.059,S3
FETCH,1762980559.240,62273,309,0.081,S3
FETCH,1762980559.277,62276,461,0.123,S3
FETCH,1762980559.285,62274,611,0.131,S3
FETCH,1762980559.311,62273,804,0.070,S3
FETCH,1762980559.339,62276,110,0.063,S3
FETCH,1762980559.364,62274,844,0.079,S3
FETCH,1762980559.396,62273,150,0.085,S3
FETCH,1762980559.405,62276,319,0.065,S3
FETCH,1762980559.434,62274,188,0.069,S3
FETCH,1762980559.439,62273,797,0.043,S3
FETCH,1762980559.481,62276,390,0.077,S3
FETCH,1762980559.487,62274,790,0.053,S3
FETCH,1762980559.487,62273,726,0.048,S3
FETCH,1762980559.546,62276,511,0.064,S3
FETCH,1762980559.571,62274,405,0.084,S3
FETCH,1762980559.571,62273,254,0.084,S3
FETCH,1762980559.628,62273,513,0.057,S3
FETCH,1762980559.629,62274,867,0.058,S3
PROCESS,1762980559.631,62268,100,822,566,980,373,553,515,554,672,941,877,928,346,600,84,528,284,185,914,666,327,828,561,482,585,618,926,871,638,536,707,759,238,958,945,211,318,649,18,431,182,355,558,404,509,126,218,756,942,580,584,232,51,71,207,675,317,645,929,488,497,306,332,8,947,723,603,88,286,30,285,824,39,815,637,26,583,892,339,818,779,722,712,101,850,938,416,794,677,968,247,576,178,367,291,611,844,188,790,405,867
FETCH,1762980559.688,62273,131,0.060,S3
FETCH,1762980559.756,62273,832,0.068,S3
FETCH,1762980559.781,62274,625,0.151,S3
FETCH,1762980559.829,62273,837,0.072,S3
FETCH,1762980559.835,62274,79,0.053,S3
FETCH,1762980559.884,62273,392,0.056,S3
PROCESS,1762980559.915,62268,100,326,997,181,275,434,407,370,391,582,791,133,846,209,34,409,771,491,836,568,7,64,49,557,918,907,652,974,161,336,987,972,380,924,179,570,175,814,205,900,685,301,886,986,132,92,817,298,504,96,75,843,89,758,577,724,876,331,233,388,297,129,842,981,879,555,718,966,454,646,777,389,145,484,897,870,740,979,939,750,351,589,277,196,163,228,193,81,473,514,760,105,25,352,118,282,100,212,503,353,962
FETCH,1762980559.936,62274,599,0.102,S3
FETCH,1762980559.952,62273,565,0.068,S3
FETCH,1762980560.004,62274,142,0.068,S3
FETCH,1762980560.020,62273,847,0.068,S3
FETCH,1762980560.091,62274,971,0.086,S3
FETCH,1762980560.091,62273,849,0.070,S3
FETCH,1762980560.159,62274,463,0.068,S3
FETCH,1762980560.165,62273,483,0.075,S3
PROCESS,1762980560.180,62268,100,960,239,144,581,14,371,769,912,647,496,394,639,362,808,456,421,796,258,299,954,234,41,963,882,840,893,95,601,757,415,63,643,810,852,4,33,201,202,40,183,424,29,94,748,716,413,660,304,452,663,518,119,547,377,698,653,467,46,826,155,656,982,901,908,708,544,798,61,104,103,341,526,455,717,403,116,887,657,691,444,441,268,208,591,359,477,466,631,487,801,959,616,527,453,834,461,110,319,390,511
FETCH,1762980560.211,62273,768,0.046,S3
FETCH,1762980560.260,62274,184,0.101,S3
FETCH,1762980560.265,62273,969,0.053,S3
FETCH,1762980560.343,62274,417,0.083,S3
FETCH,1762980560.343,62273,896,0.078,S3
FETCH,1762980560.405,62273,76,0.062,S3
FETCH,1762980560.449,62273,12,0.044,S3
FETCH,1762980560.475,62274,530,0.132,S3
FETCH,1762980561.403,62274,192,0.927,S3
FETCH,1762980561.403,62273,927,0.954,S3
FETCH,1762980561.462,62274,226,0.059,S3
FETCH,1762980561.481,62273,127,0.078,S3
FETCH,1762980561.538,62274,517,0.076,S3
FETCH,1762980561.581,62273,241,0.100,S3
FETCH,1762980561.632,62273,386,0.050,S3
FETCH,1762980561.648,62274,590,0.110,S3
FETCH,1762980561.753,62273,990,0.122,S3
FETCH,1762980561.785,62274,673,0.136,S3
FETCH,1762980561.865,62273,535,0.112,S3
FETCH,1762980561.877,62274,160,0.092,S3
FETCH,1762980561.924,62273,736,0.059,S3
FETCH,1762980561.952,62274,159,0.076,S3
FETCH,1762980561.968,62273,220,0.044,S3
FETCH,1762980562.006,62274,356,0.053,S3
FETCH,1762980562.014,62273,60,0.047,S3
FETCH,1762980562.067,62273,345,0.053,S3
FETCH,1762980562.069,62274,289,0.063,S3
FETCH,1762980562.122,62273,733,0.055,S3
FETCH,1762980562.140,62274,975,0.071,S3
FETCH,1762980562.175,62273,253,0.053,S3
FETCH,1762980562.192,62274,216,0.052,S3
FETCH,1762980562.269,62274,458,0.077,S3
FETCH,1762980562.304,62273,469,0.128,S3
FETCH,1762980562.318,62274,106,0.049,S3
FETCH,1762980562.422,62274,766,0.104,S3
FETCH,1762980562.466,62273,59,0.162,S3
FETCH,1762980562.479,62274,320,0.057,S3
FETCH,1762980562.541,62273,121,0.076,S3
FETCH,1762980562.568,62274,665,0.089,S3
FETCH,1762980562.606,62273,686,0.064,S3
FETCH,1762980562.653,62274,230,0.086,S3
FETCH,1762980562.700,62273,548,0.094,S3
FETCH,1762980562.778,62273,902,0.078,S3
FETCH,1762980562.829,62274,630,0.176,S3
FETCH,1762980562.863,62273,609,0.085,S3
FETCH,1762980562.902,62274,917,0.072,S3
FETCH,1762980562.984,62274,22,0.082,S3
FETCH,1762980563.010,62273,827,0.147,S3
FETCH,1762980563.044,62274,279,0.060,S3
FETCH,1762980563.063,62273,223,0.053,S3
FETCH,1762980563.101,62274,525,0.058,S3
FETCH,1762980563.108,62273,27,0.045,S3
FETCH,1762980563.152,62273,811,0.043,S3
FETCH,1762980563.176,62274,396,0.075,S3
FETCH,1762980563.207,62273,984,0.055,S3
FETCH,1762980563.252,62273,295,0.045,S3
FETCH,1762980563.269,62274,123,0.093,S3
FETCH,1762980563.311,62273,479,0.058,S3
FETCH,1762980563.354,62274,308,0.085,S3
FETCH,1762980563.371,62273,868,0.060,S3
FETCH,1762980563.418,62273,596,0.048,S3
FETCH,1762980563.419,62274,549,0.064,S3
FETCH,1762980563.473,62273,2,0.055,S3
FETCH,1762980563.511,62274,97,0.093,S3
FETCH,1762980563.527,62273,168,0.053,S3
FETCH,1762980563.587,62273,43,0.059,S3
FETCH,1762980563.594,62274,773,0.082,S3
FETCH,1762980563.669,62274,803,0.075,S3
FETCH,1762980563.696,62273,169,0.109,S3
FETCH,1762980563.736,62274,629,0.067,S3
FETCH,1762980563.766,62273,495,0.071,S3
FETCH,1762980563.788,62274,543,0.052,S3
FETCH,1762980563.844,62273,72,0.078,S3
FETCH,1762980563.872,62274,598,0.084,S3
FETCH,1762980563.894,62273,872,0.050,S3
FETCH,1762980563.936,62274,579,0.064,S3
FETCH,1762980563.990,62273,489,0.095,S3
FETCH,1762980564.036,62274,358,0.100,S3
FETCH,1762980564.059,62273,739,0.069,S3
FETCH,1762980564.118,62274,490,0.082,S3
FETCH,1762980564.119,62273,774,0.060,S3
FETCH,1762980564.181,62274,125,0.063,S3
FETCH,1762980564.218,62273,50,0.099,S3
FETCH,1762980564.265,62274,190,0.084,S3
FETCH,1762980564.308,62273,44,0.090,S3
FETCH,1762980564.325,62274,540,0.060,S3
FETCH,1762980564.357,62273,745,0.049,S3
FETCH,1762980564.394,62274,36,0.069,S3
FETCH,1762980564.445,62273,11,0.088,S3
FETCH,1762980564.466,62274,922,0.072,S3
FETCH,1762980564.487,62273,682,0.042,S3
FETCH,1762980564.523,62274,749,0.056,S3
FETCH,1762980564.564,62273,214,0.077,S3
FETCH,1762980564.577,62274,111,0.054,S3
FETCH,1762980564.633,62273,117,0.068,S3
FETCH,1762980564.707,62274,135,0.130,S3
FETCH,1762980564.740,62273,697,0.107,S3
FETCH,1762980564.763,62274,260,0.056,S3
FETCH,1762980564.800,62273,899,0.060,S3
FETCH,1762980564.871,62274,406,0.107,S3
FETCH,1762980564.900,62273,816,0.100,S3
FETCH,1762980564.947,62274,369,0.076,S3
FETCH,1762980565.008,62273,334,0.106,S3
FETCH,1762980565.020,62274,921,0.072,S3
FETCH,1762980565.083,62273,680,0.075,S3
FETCH,1762980565.088,62274,87,0.068,S3
FETCH,1762980565.136,62273,607,0.052,S3
FETCH,1762980565.149,62274,204,0.061,S3
FETCH,1762980565.197,62273,485,0.061,S3
FETCH,1762980565.203,62274,23,0.054,S3
FETCH,1762980565.240,62273,819,0.042,S3
FETCH,1762980565.291,62273,423,0.052,S3
FETCH,1762980565.308,62274,378,0.105,S3
FETCH,1762980565.351,62273,932,0.060,S3
FETCH,1762980565.359,62274,429,0.051,S3
FETCH,1762980565.425,62274,57,0.066,S3
FETCH,1762980565.445,62273,328,0.094,S3
FETCH,1762980565.489,62274,678,0.063,S3
FETCH,1762980565.504,62273,435,0.059,S3
FETCH,1762980565.552,62273,996,0.047,S3
FETCH,1762980565.558,62274,696,0.069,S3
FETCH,1762980565.604,62273,242,0.052,S3
FETCH,1762980565.667,62274,66,0.109,S3
FETCH,1762980565.683,62273,21,0.079,S3
FETCH,1762980565.739,62273,683,0.056,S3
FETCH,1762980565.798,62273,654,0.059,S3
FETCH,1762980565.798,62274,546,0.131,S3
FETCH,1762980565.866,62274,330,0.068,S3
FETCH,1762980565.866,62273,894,0.068,S3
PROCESS,1762980565.873,62268,100,278,210,384,62,225,248,173,240,622,425,520,825,52,451,149,147,550,309,804,150,797,726,254,513,131,832,837,392,565,847,849,483,768,969,896,76,12,927,127,241,386,990,535,736,220,60,345,733,253,469,59,121,686,548,902,609,827,223,27,811,984,295,479,868,596,2,168,43,169,495,72,872,489,739,774,50,44,745,11,682,214,117,697,899,816,334,680,607,485,819,423,932,328,435,996,242,21,683,654,894
FETCH,1762980566.026,62274,719,0.159,S3
FETCH,1762980566.078,62274,315,0.053,S3
FETCH,1762980566.146,62274,269,0.067,S3
FETCH,1762980566.227,62274,889,0.081,S3
FETCH,1762980566.307,62274,165,0.080,S3
FETCH,1762980566.381,62274,821,0.074,S3
FETCH,1762980566.434,62274,564,0.053,S3
FETCH,1762980566.549,62274,522,0.114,S3
FETCH,1762980566.647,62274,729,0.098,S3
FETCH,1762980566.761,62274,130,0.114,S3
FETCH,1762980566.830,62274,296,0.068,S3
FETCH,1762980566.952,62274,120,0.122,S3
FETCH,1762980567.023,62274,873,0.071,S3
FETCH,1762980567.113,62274,321,0.089,S3
FETCH,1762980567.178,62274,109,0.066,S3
FETCH,1762980567.325,62274,920,0.146,S3
FETCH,1762980567.435,62274,848,0.110,S3
FETCH,1762980567.520,62274,167,0.084,S3
FETCH,1762980567.617,62274,800,0.097,S3
FETCH,1762980567.685,62274,689,0.068,S3
FETCH,1762980567.750,62274,933,0.065,S3
FETCH,1762980567.848,62274,124,0.098,S3
FETCH,1762980567.922,62274,344,0.074,S3
FETCH,1762980567.984,62274,448,0.061,S3
FETCH,1762980568.064,62274,235,0.081,S3
FETCH,1762980568.156,62274,78,0.091,S3
FETCH,1762980568.228,62274,833,0.072,S3
FETCH,1762980568.353,62274,311,0.125,S3
FETCH,1762980568.466,62274,280,0.113,S3
FETCH,1762980568.531,62274,931,0.065,S3
FETCH,1762980568.615,62274,329,0.084,S3
FETCH,1762980568.702,62274,888,0.086,S3
FETCH,1762980568.779,62274,545,0.077,S3
PROCESS,1762980568.786,62268,100,625,79,599,142,971,463,184,417,530,192,226,517,590,673,160,159,356,289,975,216,458,106,766,320,665,230,630,917,22,279,525,396,123,308,549,97,773,803,629,543,598,579,358,490,125,190,540,36,922,749,111,135,260,406,369,921,87,204,23,378,429,57,678,696,66,546,330,719,315,269,889,165,821,564,522,729,130,296,120,873,321,109,920,848,167,800,689,933,124,344,448,235,78,833,311,280,931,329,888,545
FETCH,1762980569.067,62273,469,0.000,RAM
FETCH,1762980569.067,62275,140,0.001,RAM
FETCH,1762980569.210,62273,25,0.143,S3
FETCH,1762980569.226,62275,53,0.159,S3
FETCH,1762980569.232,62274,744,0.165,S3
FETCH,1762980569.239,62276,481,0.172,S3
FETCH,1762980569.239,62276,681,0.000,RAM
FETCH,1762980569.255,62273,269,0.044,S3
FETCH,1762980569.279,62275,670,0.052,S3
FETCH,1762980569.279,62274,403,0.047,S3
FETCH,1762980569.295,62276,966,0.056,S3
FETCH,1762980569.300,62273,400,0.046,S3
FETCH,1762980569.324,62275,915,0.045,S3
FETCH,1762980569.324,62274,896,0.046,S3
FETCH,1762980569.346,62273,307,0.045,S3
FETCH,1762980569.358,62276,626,0.063,S3
FETCH,1762980569.358,62276,250,0.000,RAM
FETCH,1762980569.390,62275,192,0.066,S3
FETCH,1762980569.404,62274,817,0.080,S3
FETCH,1762980569.404,62273,886,0.059,S3
FETCH,1762980569.405,62274,417,0.000,RAM
FETCH,1762980569.415,62276,267,0.056,S3
FETCH,1762980569.438,62275,676,0.048,S3
FETCH,1762980569.452,62273,106,0.048,S3
